/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_04_184.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_04_184.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_04_184.jpg, 0, 0, 0, 17.05803
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_04_285.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_04_285.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_04_285.jpg, -0.2657368, 0, 0, 16.34265
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_04_389.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_04_389.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_04_389.jpg, -0.23778, 0, 0, 16.64083
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_04_492.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_04_492.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_04_492.jpg, 0, 0, 0, 16.4391
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_04_593.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_04_593.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_04_593.jpg, 0, 0, 0, 15.73969
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_04_695.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_04_695.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_04_695.jpg, -0.06144869, 0, 0, 16.12556
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_04_797.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_04_797.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_04_797.jpg, -0.3308788, 0, 0, 15.3842
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_04_899.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_04_899.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_04_899.jpg, -0.0337708, 0, 0, 15.7642
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_04_999.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_04_999.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_04_999.jpg, 0, 0.2257107, 0, 15.11879
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_05_100.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_05_100.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_05_100.jpg, 0, 0.05658567, 0, 15.74399
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_05_201.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_05_201.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_05_201.jpg, 0, 0.03679204, 0, 15.04954
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_05_301.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_05_301.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_05_301.jpg, 0, 0.341535, 0, 15.65906
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_05_404.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_05_404.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_05_404.jpg, 0, 0.6373919, 0, 15.64269
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_05_506.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_05_506.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_05_506.jpg, 0, 0.9435239, 0, 16.84771
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_05_606.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_05_606.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_05_606.jpg, 0, 1, 0, 17.66035
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_05_709.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_05_709.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_05_709.jpg, 0, 1, 0, 18.92655
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_05_812.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_05_812.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_05_812.jpg, 0, 1, 0, 20.0776
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_05_913.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_05_913.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_05_913.jpg, 0, 1, 0, 20.99205
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_013.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_013.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_013.jpg, 0, 0.755242, 0, 21.93764
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_116.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_116.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_116.jpg, 0, 0.4483361, 0, 22.40021
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_218.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_218.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_218.jpg, -0.1359662, 0.1561059, 0, 22.57274
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_320.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_320.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_320.jpg, -0.1696737, 0, 0, 22.31445
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_421.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_421.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_421.jpg, 0, 0, 0, 22.10563
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_522.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_522.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_522.jpg, 0, 0, 0, 21.86737
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_624.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_624.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_624.jpg, 0, 0.02285385, 0, 21.66006
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_726.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_726.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_726.jpg, 0, 0.3206398, 0, 21.63693
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_828.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_828.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_828.jpg, 0, 0.646005, 0, 22.00624
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_06_930.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_06_930.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_06_930.jpg, 0, 0.9761578, 0, 22.90789
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_033.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_033.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_033.jpg, 0, 1, 0, 23.8801
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_135.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_135.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_135.jpg, 0, 0.9577001, 0, 24.84977
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_236.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_236.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_236.jpg, 0, 0.6642851, 0, 25.58723
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_339.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_339.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_339.jpg, 0, 0.3603969, 0, 25.95976
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_442.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_442.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_442.jpg, -0.2879941, 0.06005204, 0, 25.91943
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_543.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_543.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_543.jpg, -0.2245678, 0, 0, 25.58049
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_645.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_645.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_645.jpg, 0, 0, 0, 25.31983
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_746.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_746.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_746.jpg, 0, 0.09201622, 0, 25.07328
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_848.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_848.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_848.jpg, 0, 0.389097, 0, 25.10602
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_07_951.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_07_951.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_07_951.jpg, 0, 0.7481611, 0, 25.62749
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_053.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_053.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_053.jpg, 0, 1, 0, 26.44197
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_153.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_153.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_153.jpg, 0, 1, 0, 27.38419
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_256.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_256.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_256.jpg, 0, 1, 0, 28.3171
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_359.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_359.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_359.jpg, 0, 1, 0, 29.2406
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_462.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_462.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_462.jpg, 0, 1, 0, 30.15482
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_562.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_562.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_562.jpg, 0, 0.9487991, 0, 30.19031
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_663.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_663.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_663.jpg, 0, 0.6572441, 0, 30.11301
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_764.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_764.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_764.jpg, 0, 0.3535722, 0, 30.03822
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_866.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_866.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_866.jpg, 0, 0.04851103, 0, 29.93379
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_08_967.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_08_967.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_08_967.jpg, 0, 0, 0, 29.63947
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_069.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_069.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_069.jpg, 0, 0.359799, 0, 29.53736
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_170.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_170.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_170.jpg, 0, 0.660642, 0, 29.84754
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_270.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_270.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_270.jpg, 0, 0.9627661, 0, 30.16725
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_371.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_371.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_371.jpg, 0, 1, 0, 30.19024
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_471.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_471.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_471.jpg, 0, 1, 0, 30.19029
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_573.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_573.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_573.jpg, 0, 0.9682752, 0, 30.19025
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_674.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_674.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_674.jpg, 0, 0.6664902, 0, 30.11538
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_774.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_774.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_774.jpg, 0, 0.366208, 0, 30.04279
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_878.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_878.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_878.jpg, -0.1185447, 0.06647825, 0, 29.9347
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_09_981.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_09_981.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_09_981.jpg, -0.3773814, 0, 0, 29.53905
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_10_082.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_10_082.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_10_082.jpg, -0.07650876, 0, 0, 29.2242
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_10_184.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_10_184.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_10_184.jpg, 0, 0.2857533, 0, 29.07768
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_10_286.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_10_286.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_10_286.jpg, 0, 0.001220942, 0, 28.98395
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_10_389.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_10_389.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_10_389.jpg, 0, 0, 0, 28.69
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_10_490.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_10_490.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_10_490.jpg, 0, 0.04232097, 0, 28.34472
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_10_592.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_10_592.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_10_592.jpg, 0, 0.348861, 0, 28.28426
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_10_695.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_10_695.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_10_695.jpg, 0, 0.3949925, 0, 28.54093
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_10_798.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_10_798.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_10_798.jpg, 0, 0.09775221, 0, 28.56872
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_10_901.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_10_901.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_10_901.jpg, 0, 0.3963633, 0, 28.56359
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_004.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_004.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_004.jpg, 0, 0.6960422, 0, 28.93192
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_111.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_111.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_111.jpg, 0, 1, 0, 29.85146
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_237.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_237.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_237.jpg, 0, 1, 0, 30.19024
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_337.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_337.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_337.jpg, 0, 1, 0, 30.19029
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_437.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_437.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_437.jpg, 0, 1, 0, 30.19029
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_540.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_540.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_540.jpg, 0, 1, 0, 30.19031
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_641.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_641.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_641.jpg, 0, 1, 0, 30.1903
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_743.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_743.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_743.jpg, 0, 1, 0, 30.19031
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_844.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_844.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_844.jpg, 0, 0.7963091, 0, 30.14862
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_11_946.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_11_946.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_11_946.jpg, 0, 0.4891361, 0, 30.07346
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_050.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_050.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_050.jpg, 0, 0.137158, 0, 29.97859
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_150.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_150.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_150.jpg, 0, 0.02051103, 0, 29.72112
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_252.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_252.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_252.jpg, 0, 0.3271229, 0, 29.61483
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_354.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_354.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_354.jpg, 0, 0.1222587, 0, 29.64998
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_457.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_457.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_457.jpg, 0, 0.1538547, 0, 29.42361
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_558.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_558.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_558.jpg, 0, 0.0485394, 0, 29.34104
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_661.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_661.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_661.jpg, 0, 0.1356808, 0, 29.08022
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_761.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_761.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_761.jpg, 0, 0.02858055, 0, 28.97993
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_863.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_863.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_863.jpg, 0, 0.03014696, 0, 28.69136
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_12_966.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_12_966.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_12_966.jpg, 0, 0.3364499, 0, 28.61362
/Users/nikki/Desktop/Project-Sem-8/IMG/center_2020_03_17_21_19_13_069.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/left_2020_03_17_21_19_13_069.jpg, /Users/nikki/Desktop/Project-Sem-8/IMG/right_2020_03_17_21_19_13_069.jpg, 0, 0.3582391, 0, 28.8446
